-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
